time,event,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20
33.72,0,0.7413164250044532,-0.3440817311944062,0.5165625387276982,-1.0592910832971665,-1.374021957387954,1.6213012638316968,1.2580579654717952,1.1985244991687212,-0.2201418991568848,0.6499827741072228,0.8081842154935696,-0.5981160908025551,0.4089180013522534,0.0035123257655175623,2.1215315616000447,-0.18330457104792,0.30705446063191466,1.5124424596242878,0.8286167860581836,0.14923174887571494
10.81,0,-0.03978415579059368,0.6163014878806343,0.5844496063552748,-0.5315103531716432,0.45678121308377717,-0.8653064130741668,0.4161908740937674,-0.30179743711945717,0.37596244854284877,-0.7963455051077765,0.1040922953084403,0.8971149984055379,0.9108605205512039,1.1292356584380023,-0.5144880193284445,-0.2569082150496233,0.06797452099476323,0.3056178893404179,0.08528841463927189,0.3565566804722342
10.72,0,-0.1363656219815214,-1.217858289255384,-0.7536809870534165,-1.2408596697175571,-0.6845885478750433,0.6581160660064999,-1.9412040985205326,-0.7618146180859334,0.3053986605378484,-0.4949820517587388,0.05182428553324289,-0.17146946858714396,0.2725608002120959,-0.8205476859689653,0.5458548832973109,0.2972921850158703,-2.8627896831522106,-0.9247055605463006,-0.6761729829661401,-0.7773465291467276
3.22,1,-1.4104528206443112,0.1402613443534319,1.7051847394300013,-0.5019092024400523,-0.161892723466338,-1.0118744291884918,0.11847022043816333,-1.2961341970162563,-1.7066246980358124,0.0005959043708059979,-0.09248183862933014,0.19241024128279238,-1.8379652241288817,0.041346362590942876,-0.48748303879636545,-0.1430314895481131,-0.15687022424400163,1.1347774167728988,-0.21822587646716496,-0.5158105131006444
1.34,1,-1.4315034199236087,-0.6606835296845874,-1.2771120238699054,1.0821761581099354,-0.34687533536496507,-0.43512649874173087,-1.5792036684326471,0.6730198483378055,-0.2184206797142424,-0.03984387648290244,-0.682591539166651,-0.13907034589072842,-0.35990806945488457,-0.36492977417397,0.6931545446639268,-0.5402293311629388,2.3479018079878378,0.509542951020499,-0.2770940207258815,-0.8521338734059947
10.08,0,0.7081929069543365,0.2941714489823191,-0.7862178176606219,0.1370076960987636,-0.4464556963645398,-0.18889990236487858,1.313854810983541,0.7004261219672065,-0.6677689995076445,-1.5186740497516964,0.4739614857714769,0.46159801118667626,-0.4003674613130968,-1.1106279857577541,0.8410752090284569,-0.08918132183409255,1.8868594711603524,-1.2355021163662574,-0.028912242591498126,-1.6673823859275227
0.24,1,-0.983171247636207,-1.4017937014789636,-0.6622818048650031,1.2503268349591061,-1.0052500822273345,-0.049177718481877464,-0.34284584613971547,1.8434848612962473,0.6042703344501835,1.2051835518121516,0.09537815145769891,1.273528640015434,-0.3053498348755875,0.5363560369750359,0.19656861683050691,-0.2673180039738139,-0.5797960224054067,0.966830143635835,0.6220117546384112,-0.14313384145955166
14.9,0,-0.631858059726427,0.19902200890333532,0.14161008438768724,-0.794231174175223,0.8175991978280313,1.3044072398512692,-0.17056012837040674,-0.4984888863951414,-1.1055919825943832,-0.5323337599440862,-0.5081370007454491,-0.5579283368453845,0.9482488436265509,-1.4476398031434192,1.0271457984508914,0.5490703016260011,0.3586143132318244,0.2398231018265385,1.5710002485178494,0.6135090412338228
4.17,0,0.7732322469610062,0.17125137208273739,-0.08874073666249774,0.9556783118229605,0.9475042960945571,-0.7807347696354253,0.5154520230483969,1.2614495852467091,0.6878935595357747,0.9746270429520341,-0.09973659442688818,2.291721142719126,-1.1767305591692494,0.771787935895012,-1.0139869929600733,0.37527696802503724,1.6027687149444303,-0.14222421322797865,0.49399897634412254,-0.39960070476849113
33.54,0,-0.6492120883344721,1.3934424040788438,0.9954742911891357,-0.6817352609622341,-0.3286041686622765,0.21617532953157692,0.7578390118834533,-1.579346118605567,0.07356563179907358,1.9116380631725827,-0.07518220132775323,-1.4515344095774452,1.5809313799853697,-2.333661945347147,-0.4553281253031127,0.5241789693139137,1.71427945823557,-0.18060405532974302,-1.3926025811387024,-0.42595908717205144
12.39,0,-0.2348910797768694,-0.40715559236061605,-0.24405097749692561,0.7107479612407116,1.8746311069539991,1.519858470138629,1.3623774380594518,0.9151755579009627,-2.080387402527427,-0.006944190802000471,0.32551371717520183,-2.970526082095161,-0.6278218176392357,1.7261749600995655,1.0003615423750214,-0.1258337537728258,-1.0480445022355849,0.18961153559496674,-0.6604052476728607,0.6613002862295323
24.46,1,0.5920089244202325,0.5583372833402219,0.8321873878267407,-0.14022132661118936,-0.1177838091603423,-1.102509067942349,-1.9582665154591343,-0.7815285249236458,0.030281160110065753,0.5117329113637881,0.9867158647335936,1.425923384917242,-0.021487675551831564,0.27169744838513943,-1.7425100486881988,-0.1017819856871891,0.7865643699776184,0.9718454520818416,2.1352381660728694,-0.31245118301767805
0.08,1,-0.017261756479096755,1.0465946775427024,0.7635802122699636,0.7674707934530861,0.15365494926834056,0.5881885583357354,1.0232060331579713,-0.7182803861159698,-0.5822994931952237,0.32355875937132944,-0.5148254195516916,-1.6771523655171032,-1.0900015953170137,-1.0854725460306272,-1.4408305818636415,-0.23038648968390163,-0.712913861824426,0.8614231992425069,-0.14014640169834613,-1.037896787726949
6.19,1,-0.5290268246324701,1.0375667083522317,1.3891343727482606,1.14571287589075,2.1850780363946387,-0.0013696335090493878,-1.1265644747735557,-1.5062182476875814,-1.278182054455165,1.3195272409911456,0.33966788858381425,-1.0000415659957556,-0.13279149699048004,0.6528247253218191,0.7049218663094281,0.9293149829920534,-1.089810184873806,1.5463661234096038,0.37967715012299597,-0.3969120487422397
1.12,0,0.9286727197989588,-0.8608300353036782,0.5314565016438686,1.6118584444675088,0.9979033460367542,1.220295578536855,-0.06755750211011485,0.7837826851173014,0.790594112759086,0.22111335181712719,-0.6304917737235881,0.03191151438486679,-1.0428872606181543,-1.3323947687719868,-1.2464351394587483,0.5584943659924007,-0.26448030729586636,-0.1718906992673812,-0.7517093635477063,-0.8171374648527985
19.16,0,2.1032370079559177,0.6452009403211387,0.8081694873153772,0.1404405585595603,0.4355452154381139,0.9424736423804895,0.6735070621050072,-0.5869206650308507,-0.7026495854731429,0.0239412545167792,-0.2644142910812039,-0.5020162069625189,-1.251594623067233,1.1438342590060453,-0.0013146239234476864,-0.7083779616165422,-0.5787244848904207,0.3231736062477325,-1.3226897969277456,0.1000664890169032
7.16,1,-2.0452643816323124,1.9056730891751474,0.35802291416293225,0.25158875624135263,1.6226971289914442,2.0051501165612478,-0.3011571715268656,-1.225704777882313,0.47856559247097136,-0.9497729768050652,-0.23611661374014,1.5795637448240512,0.05196943738603701,-1.6460255946073699,1.3311371403232544,-1.5996602549670853,-0.7546322914735497,0.2725279261789573,-0.8663662853705419,0.6466237836145343
33.51,0,0.16837855022802498,-0.71709899889411,1.134998268674702,1.058951384116418,-1.4042453474847034,0.22115333208774413,0.05128145583199819,0.5719613047276169,0.5685168897803947,1.1912547048169517,0.5406604410227025,-1.397603256157403,-0.5831760763359104,-0.046243335767988475,-0.9763278478616455,-0.5610618339484156,-0.14151851277584082,0.46499096939951,-0.7826820114761313,0.8119815779823771
6.7,0,-0.34116923567223667,-0.12594325942525025,-0.01753776467689038,-1.3733488246958165,-0.2653747318134074,-1.2687373002423836,0.05221202589566691,1.7669077247296616,-0.5674130607495079,0.791512774375085,-0.5250510723476314,-1.0211046852742867,0.5058733381160537,0.7522463254533917,-0.9398281189222097,0.03173724345616834,-0.4547518721835907,-0.36625905407466447,-0.08526476008181545,1.1182615958456203
19.92,1,0.6962513878587878,0.16328056064807048,-0.5075133384744259,0.1130063783098435,-0.3315811993612578,1.6838450370716171,0.2746085865028476,1.232975099243727,-0.6664976239539965,-0.24896777369925652,-0.016034996890016515,-0.6711215616149355,-0.9696262880261368,-0.015125694879498077,-0.9147104918721998,-0.7035200143584853,0.27455762376795356,-0.8347675973657117,1.4284995625332737,0.2770037384498277
0.49,0,0.002102191884329788,0.6159061754807381,1.1848793460022513,-0.369572203804865,-0.36735829255507396,0.337108309664208,-0.7299479913086162,-0.28070245219491413,-1.4497291622030197,1.9889875279780664,2.308924074757485,1.4667441749226842,0.7899017504202275,0.35950089939482555,1.3921054778279955,0.48026243623856535,-1.5044997916522338,1.714912107385342,-0.6998570044938587,0.3009349974313755
7.44,1,0.11279438068875987,1.4289113909064588,0.34466655729475776,-0.49215925724933546,0.2336003538628654,-0.10506131456077102,-0.2199246473538302,-0.43800999262749846,-1.1040830879281753,0.14502488779990663,-0.5343346256018013,-0.5170943865199503,0.20213291126162455,-0.4686352468919787,-0.4204622423731721,-0.21041021147301353,1.058599481828538,0.34034447835041653,3.0948907941217594,-0.12271291791053612
12.32,0,1.0416378117326623,0.4187949885976183,-1.0651502878006174,-0.9824399902985763,0.6538861553750498,-1.2959093875302627,0.3184756264730485,1.4733272437174747,0.21525393940517276,0.6079747838565838,0.9539746928402332,-0.6660651506337796,0.3467498682777132,-0.08677185922502063,1.5637785772560295,0.39021571519170223,0.49640057047730296,-2.0541232803279823,-1.176739516552772,1.1197672609310112
13.57,1,-0.7473673841179593,0.13342745205901563,2.9764142144432233,0.04664639783743493,-0.6664238368247541,-0.8806075543011469,1.4195626394781515,-1.1798377917087552,-0.9035007744719227,-1.510594667262955,-1.0538904513741743,-0.3084576176741053,-1.149589145297578,0.6726721325927216,-0.37299965003359187,0.3665540582265901,0.11251359646491718,-0.33957129408264597,0.6630215737363405,-1.286343629151881
15.42,0,1.089540352744896,0.10833333575669395,-0.04131059085045687,-1.1393904958389987,0.38744372439374486,0.6616489995251779,0.3411291716064045,-0.5515318855729042,0.010034926573741911,0.9834623021055832,0.7023152486977211,0.19638157799376738,1.3769596628176954,-1.5591455495007627,0.19506046201947919,-0.47222627373186243,2.6823429430695866,0.062431205092434675,0.5478901200837653,-0.3653782011690341
1.2,1,0.49382754118045236,-0.3263737113597838,-0.3543209976362494,1.226940936260185,1.253224237222682,-1.1938125422511745,-0.9246732902912669,-0.20060239712213548,-1.6350458576521492,1.6201576485253892,-1.5339564823089817,-0.5142302500407657,-1.3160680505650695,-0.1801791243506629,-0.19952579259014266,-0.24889659773938555,-0.34569599826969216,-0.09732190716726878,0.2890792401972154,0.2775353252938195
1.18,0,0.9187534197981877,0.3581464127695121,2.315732409468101,-1.071606734910121,0.2008801117967358,-0.32770887931525294,-1.9319676090935902,-0.48680992689103303,-0.601040628988154,-1.0627636262219213,1.3138954700577188,1.237156693233793,1.1697998111477956,-0.20005036048946065,1.1140612867792645,-0.9250180608890222,1.6578377379564055,0.5975157205552541,-2.1494170272296973,-1.222173750162223
2.69,1,-0.673842021837549,2.1314592602463334,1.3114303681352615,0.1528832035845101,0.7893868013374684,-1.2421160448745483,0.5870507512337603,0.9283049662094176,-0.19357606752142906,1.6424179525060207,-0.08545214301397974,1.8008061477385542,-1.2251987052866788,0.12640186065100403,-0.8337378012118746,-1.4374001504437426,0.9823199002531582,0.30021338997796193,-1.484044879276904,-0.037546085062935844
6.32,0,-0.27636760982534164,1.3061824560287427,-0.8626346636748587,2.560410462392594,-0.7987490178162967,-1.63847805556982,0.20800227535104757,0.6643593337295611,0.5661559915021815,0.4984149932789616,1.065865398703018,-1.2799098392162584,-1.3400740821711714,1.6328083512335094,0.1551995004641718,-0.9991622816184392,0.9200983994808466,-1.2032080516351897,0.7825809671499186,0.20145784927287894
27.68,0,-2.1540758992163958,-0.4533882822245245,-0.7648795230063724,0.0939340476791933,-1.1921362416754298,0.4669382650229069,-0.20478894196572534,-0.4627123308754998,0.47862279302691424,0.9801566490061939,-0.614762868785639,0.2887165938958842,-0.3269737314059539,1.0712239871616123,-0.6819659744303757,0.9293334223740598,0.9358179061318982,-0.7548808167042168,-1.0611760528857406,2.1552752188924136
20.81,0,0.5995053686241832,-0.6264955503399539,-0.9862235589565685,-1.4008854006714868,0.7150101494879771,-0.41393805256870786,-0.33204989569040866,0.5913394634359964,-1.020836521828638,1.6873745852431772,0.025449335499073838,-1.5352957131598421,0.014128423315139317,1.4984425046032115,0.4188399679192703,-0.5404437347671602,1.292126212363255,-0.9357426120504547,-1.1272701117237545,-0.22784191101823953
4.19,1,-0.8650675923450958,0.008314334553453805,-1.260952164865455,0.5201011666521447,0.7655575991057538,-2.331144733805608,-0.032098932755703025,-0.3568383348735981,-0.14857527250852268,0.4168723494439473,0.1416870296336396,0.20261357654370488,-0.7726745527637457,0.28790730031407397,0.8233339674159104,0.06641744099422169,-0.36697909875553814,-0.11142444848830006,1.9352198472618958,0.032167394487613674
20.28,0,-0.17102741779816924,-0.12741524245802205,2.0504223961355916,1.0698194653184556,-1.2858620266529799,0.7270723942893748,-0.8702504963242425,0.05910306676900052,-1.98890159073857,1.3506762644609116,1.594235174799345,0.6352673813139315,2.9399820473441407,0.9376101975280032,-0.6322264140083574,-1.1295976247644326,-2.43541249883067,0.19931756987793686,-2.0617822365808145,-0.8154421215989432
18.19,0,-1.1861240698377635,-0.21776138094167208,1.266228147230949,-0.3801136455336942,-1.0858052314606996,-0.0989746815511659,-0.4148326828311687,-0.609581062019841,0.5383977317867902,-0.01608049209903226,-0.2622543618802577,-3.3645439569537827,1.9214960808370705,1.22364207191828,1.6925452484698362,1.5543804069614764,-0.2937844627449794,1.2052269306237293,1.0878080679797881,1.4624466210971476
10.13,0,0.2465549497512145,-2.4232099930304236,-0.7215414922021304,-0.3680377617071006,-0.9696412449681838,0.4194832057628362,0.6619767895062684,0.36656284334247585,0.9115852913573258,-0.9698371318635596,0.8018651352956823,-1.2124610264669515,-1.1550866901442272,-0.5614612054668592,-0.6145867880080429,2.4559515832102696,1.0387601572404408,0.3729851202995039,-2.2543125775554,0.11174994057241053
19.05,0,2.255520682998941,-1.2205206280506127,1.2476291127707053,-0.2034686771697451,0.9738231164382725,0.41099017841628516,1.5210454663559612,0.6666997250136243,0.2872351080234222,-0.33907972354852867,1.2668018014390157,-0.376389090707368,0.08646850454761887,0.452393208928057,-1.019526357138291,-1.4587096041797512,2.167689636227928,-0.2945116113447796,-0.9655523775581949,-0.7448609567554209
0.8,0,1.847671875084043,1.3746874431751706,-0.4366168534250262,-0.543207318972141,-0.26012057959247337,0.4044062439776387,-1.40490510756039,0.28960382436613424,0.7396370531465026,-0.17840189703466033,-1.3939069921405376,-2.2980034667382356,-1.021982849378356,2.1799106236198167,-0.11788705076705638,-2.1308996320955464,0.29119685471583795,-1.2226697820711236,-0.028579223352955187,1.4807076553991068
8.06,1,-0.5184789878422058,-0.2185717304170414,0.6809005670225715,0.9552232421298865,-1.2453216787968568,0.17032770844461378,-1.2224885925174795,-2.299377430199367,0.18075610073807608,-1.2010964500127415,-1.858952107879353,-0.09186226439624415,0.6007454415477645,0.20723416928325006,-0.4275843690153614,-1.0412368309235336,-0.7172207111640729,0.6067747211624108,-0.855355051248506,0.20980711712587416
13.84,0,1.8554305424307873,-1.8791740000388155,0.7595840702722552,0.6725793903168956,-1.2873655415714638,-0.9930368527391865,-0.8538804491599398,0.18039615880089302,-0.6171045669441505,-0.7044393073348285,1.1846326442231756,0.8314178994065142,1.0063828686077616,-0.04585408278694324,-0.6344884589936658,0.21462951331658559,0.17019460923688956,0.18249064798210865,-0.9189739722980379,-0.8161547580713053
13.37,0,0.26910840306129075,-0.815877551701729,-1.752049782737723,-0.3218231365238932,-0.5247265578494977,-0.3590650687102454,0.6820006164985438,-1.2324592574775326,0.950508503005907,-1.0054991625889367,-0.15132342539106686,-0.7201466024686901,-1.7673848426641572,1.0335967881747299,1.4986694875511208,0.5785245484693423,-1.8423215210864547,-0.08705475511797006,2.1045352218807434,-1.6972067874027776
42.45,0,1.1731229930608098,-0.09513554249886942,-0.051237161443660466,-1.0828231383211517,-1.5365686091455586,-0.4389076334657334,-0.9634864598474048,1.3338064516988788,-0.04647482000411722,-0.7626699450433583,-0.9896896478243775,0.24722875489142596,-0.05546547526629856,1.8124123718977585,-1.406481173501399,0.42869838126014764,0.48282041549596155,-0.4527856872053004,-2.4904932213447752,0.5846788226326899
3.82,1,-0.9890196233680534,1.8796801467974316,-0.4941816615078688,1.1797557022485665,-0.23468031367488915,-0.5151246604528019,0.4228691022466541,1.1341432719664486,-1.5763821396561895,-0.1924000935267943,0.061854723830104416,1.3362242849973334,0.2429289217078441,-1.01261324984438,0.4660550505043249,0.35885610003080687,0.3933182986133813,-1.1565460591134475,0.39467392829406023,-0.9731483235136766
